"Ano","Dia","Hora","Temperatura"
2015,58,3,-10
2015,58,4,-10
2015,58,5,-15.01
2015,58,6,-14.01
2015,58,7,-13.01
2015,58,8,-13.01
2015,58,9,-13.01
2015,58,10,-11.01
2015,58,11,-9.01
2015,58,12,-8.01
2015,58,13,-8.01
2015,58,14,-6.01
2015,58,15,-4.01
2015,58,16,-4.01
2015,58,17,-3.01
2015,58,18,-4.01
2015,58,19,-5.01
2015,58,20,-6.01
2015,58,21,-7.01
2015,58,22,-8.01
2015,58,23,-9.01
2015,58,24,-9.01
2015,59,1,-9.01
2015,59,2,-9.01
2015,59,3,-9.01
2015,59,4,-9.01
2015,59,5,-9.01
2015,59,6,-20.02
2015,59,7,-20.02
2015,59,8,-20.02
2015,59,9,-16.01
2015,59,10,-13.01
2015,59,11,-11.01
2015,59,12,-10.01
2015,59,13,-8.01
2015,59,14,-7.01
2015,59,15,-6.01
2015,59,16,-2.01
2015,59,17,-4.01
2015,59,18,-3.01
2015,59,19,-4.01
2015,59,20,-6.01
2015,59,21,-10
2015,59,22,-10
2015,59,23,-13
2015,59,24,-14
2015,60,1,-14
2015,60,2,-14
2015,60,3,-16
2015,60,4,-15
2015,60,5,-14
2015,60,6,-12
2015,60,7,-11
2015,60,8,-11
2015,60,9,-10
2015,60,10,-10
2015,60,11,-9
2015,60,12,-7
2015,60,13,-6
2015,60,14,-5
2015,60,15,-5
2015,60,16,-5
2015,60,17,-5
2015,60,18,-5
2015,60,19,-5
2015,60,20,-5
2015,60,21,-5
2015,60,22,-5
2015,60,23,-5
2015,60,24,-5
2015,61,1,-5
2015,61,2,-5
2015,61,3,-5
2015,61,4,-5
2015,61,5,-4
2015,61,6,-4
2015,61,7,-4
2015,61,8,-4
2015,61,9,-3
2015,61,10,-1
2015,61,11,-2
2015,61,12,-2
2015,61,13,-1
2015,61,14,0
2015,61,15,1
2015,61,16,1
2015,61,17,1
2015,61,18,0
2015,61,19,-1
2015,61,20,-2
2015,61,21,-3
2015,61,22,-4
2015,61,23,-5
2015,61,24,-5
2015,62,1,-5
2015,62,2,-8
2015,62,3,-8
2015,62,4,-14
2015,62,5,-12
2015,62,6,-16
2015,62,7,-13
2015,62,8,-11
2015,62,9,-9
2015,62,10,-7
2015,62,11,-6
2015,62,12,-3
2015,62,13,-4
2015,62,14,-3
2015,62,15,-2
2015,62,16,-2
2015,62,17,-3
2015,62,18,-4
2015,62,19,-4
2015,62,20,-4
2015,62,21,-2.75
2015,62,22,-1.5
2015,62,23,-0.25
2015,62,24,1
2015,63,1,0
2015,63,2,1
2015,63,3,1
2015,63,4,1
2015,63,5,1
2015,63,6,1
2015,63,7,1
2015,63,8,1
2015,63,9,1
2015,63,10,1
2015,63,11,3
2015,63,12,4
2015,63,13,3
2015,63,14,4
2015,63,15,5
2015,63,16,4
2015,63,17,4
2015,63,18,3
2015,63,19,3
2015,63,20,3
2015,63,21,2
2015,63,22,3
2015,63,23,4
2015,63,24,4
2015,64,1,4
2015,64,2,4
2015,64,3,4
2015,64,4,2.5
2015,64,5,1
2015,64,6,1
2015,64,7,1
2015,64,8,-1
2015,64,9,-2
2015,64,10,-3
2015,64,11,-3
2015,64,12,-3
2015,64,13,-5
2015,64,14,-4
2015,64,15,-4
2015,64,16,-5
2015,64,17,-5
2015,64,18,-6
2015,64,19,-6
2015,64,20,-6
2015,64,21,-7
2015,64,22,-7
2015,64,23,-8
2015,64,24,-7
2015,65,1,-10
2015,65,2,-11
2015,65,3,-12
2015,65,4,-16
2015,65,5,-16
2015,65,6,-16
2015,65,7,-17
2015,65,8,-18
2015,65,9,-18
2015,65,10,-12
2015,65,11,-9
2015,65,12,-9
2015,65,13,-8
2015,65,14,-7
2015,65,15,-4
2015,65,16,-5
2015,65,17,-4
2015,65,18,-4
2015,65,19,-4
2015,65,20,-5
2015,65,21,-6
2015,65,22,-6
2015,65,23,-7
2015,65,24,-7
2015,66,1,-8
2015,66,2,-8
2015,66,3,-8
2015,66,4,-9
2015,66,5,-10
2015,66,6,-11
2015,66,7,-11
2015,66,8,-11
2015,66,9,-10
2015,66,10,-7
2015,66,11,-6
2015,66,12,-4
2015,66,13,-2
2015,66,14,0
2015,66,15,1
2015,66,16,0
2015,66,17,-1
2015,66,18,0
2015,66,19,0
2015,66,20,0
2015,66,21,-2
2015,66,22,0
2015,66,23,1
2015,66,24,0
2015,67,1,-1
2015,67,2,0
2015,67,3,0
2015,67,4,1
2015,67,5,1
2015,67,6,-2
2015,67,7,-3
2015,67,8,-2
2015,67,9,-1
2015,67,10,1
2015,67,11,4
2015,67,12,4
2015,67,13,4
2015,67,14,5
2015,67,15,5
2015,67,16,5
2015,67,17,5
2015,67,18,6
2015,67,19,4
2015,67,20,3
2015,67,21,1
2015,67,22,0
2015,67,23,-2
2015,67,24,-4
2015,68,1,-6
2015,68,2,-5
2015,68,3,-7
2015,68,4,-8
2015,68,5,-3
2015,68,6,-3
2015,68,7,-2
2015,68,8,-2
2015,68,9,0
2015,68,10,2
2015,68,11,5
2015,68,12,6
2015,68,13,7
2015,68,14,8
2015,68,15,8
2015,68,16,8
2015,68,17,8
2015,68,18,8
2015,68,19,8
2015,68,20,5
2015,68,21,2
2015,68,22,1
2015,68,23,-1
2015,68,24,-2
2015,69,1,-3
2015,69,2,-3
2015,69,3,-3
2015,69,4,-4
2015,69,5,-4
2015,69,6,-5
2015,69,7,-5
2015,69,8,-5
2015,69,9,-3
2015,69,10,1
2015,69,11,3
2015,69,12,6
2015,69,13,9
2015,69,14,9
2015,69,15,9
2015,69,16,9
2015,69,17,9
2015,69,18,8
2015,69,19,7
2015,69,20,5
2015,69,21,4
2015,69,22,4
2015,69,23,4
2015,69,24,3
2015,70,1,3
2015,70,2,3
2015,70,3,3
2015,70,4,3
2015,70,5,3
2015,70,6,5
2015,70,7,5
2015,70,8,5
2015,70,9,6
2015,70,10,7
2015,70,11,7.75
2015,70,12,8.5
2015,70,13,9.25
2015,70,14,10
2015,70,15,11
2015,70,16,12
2015,70,17,12
2015,70,18,11
2015,70,19,11
2015,70,20,8
2015,70,21,7
2015,70,22,6
2015,70,23,6
2015,70,24,6
2015,71,1,5
2015,71,2,5
2015,71,3,4
2015,71,4,4
2015,71,5,4
2015,71,6,4
2015,71,7,4
2015,71,8,3
2015,71,9,2
2015,71,10,3
2015,71,11,3
2015,71,12,4
2015,71,13,4
2015,71,14,4
2015,71,15,5
2015,71,16,5
2015,71,17,5
2015,71,18,4
2015,71,19,3
2015,71,20,2
2015,71,21,1
2015,71,22,0
2015,71,23,0
2015,71,24,-2
2015,72,1,-3
2015,72,2,-3
2015,72,3,-3
2015,72,4,-3
2015,72,5,-4
2015,72,6,-5
2015,72,7,-5
2015,72,8,-6
2015,72,9,-3
2015,72,10,-1
2015,72,11,0
2015,72,12,2
2015,72,13,3
2015,72,14,4
2015,72,15,5
2015,72,16,6
2015,72,17,6
2015,72,18,5
2015,72,19,4
2015,72,20,3
2015,72,21,3
2015,72,22,2
2015,72,23,2
2015,72,24,3
2015,73,1,3
2015,73,2,3
2015,73,3,3
2015,73,4,3
2015,73,5,3
2015,73,6,3
2015,73,7,2
2015,73,8,1
2015,73,9,2
2015,73,10,2
2015,73,11,3
2015,73,12,4
2015,73,13,5
2015,73,14,5
2015,73,15,6
2015,73,16,5
2015,73,17,5
2015,73,18,5
2015,73,19,5
2015,73,20,4
2015,73,21,4
2015,73,22,4.05
2015,73,23,4
2015,73,24,4
2015,74,1,4
2015,74,2,4
2015,74,3,5
2015,74,4,4
2015,74,5,4
2015,74,6,4
2015,74,7,3
2015,74,8,4
2015,74,9,4
2015,74,10,4
2015,74,11,4
2015,74,12,5
2015,74,13,4
2015,74,14,5
2015,74,15,4
2015,74,16,4
2015,74,17,5
2015,74,18,3
2015,74,19,2
2015,74,20,2
2015,74,21,2
2015,74,22,1
2015,74,23,1
2015,74,24,1
2015,75,1,1
2015,75,2,0
2015,75,3,0
2015,75,4,-2
2015,75,5,-3
2015,75,6,-3
2015,75,7,-4
2015,75,8,-1
2015,75,9,1
2015,75,10,2
2015,75,11,3
2015,75,12,4
2015,75,13,4
2015,75,14,5
2015,75,15,6
2015,75,16,7
2015,75,17,8
2015,75,18,9
2015,75,19,9
2015,75,20,6.5
2015,75,21,4
2015,75,22,5
2015,75,23,5
2015,75,24,5
2015,76,1,5
2015,76,2,5
2015,76,3,5
2015,76,4,5
2015,76,5,5
2015,76,6,4
2015,76,7,4
2015,76,8,5
2015,76,9,5
2015,76,10,6
2015,76,11,8
2015,76,12,10
2015,76,13,9
2015,76,14,9
2015,76,15,9
2015,76,16,9
2015,76,17,5
2015,76,18,3
2015,76,19,1
2015,76,20,0
2015,76,21,0
2015,76,22,0
2015,76,23,0
2015,76,24,-1
2015,77,1,-1.5
2015,77,2,-2
2015,77,3,-2
2015,77,4,-2
2015,77,5,-2
2015,77,6,-4
2015,77,7,-4
2015,77,8,-4
2015,77,9,-3
2015,77,10,-1
2015,77,11,-1
2015,77,12,-0.666666666666667
2015,77,13,-0.333333333333333
2015,77,14,0
2015,77,15,0.5
2015,77,16,1
2015,77,17,0
2015,77,18,-1
2015,77,19,-1
2015,77,20,-3
2015,77,21,-3
2015,77,22,-3
2015,77,23,-4
2015,77,24,-5
2015,78,1,-5
2015,78,2,-5.5
2015,78,3,-6
2015,78,4,-5.5
2015,78,5,-5
2015,78,6,-6
2015,78,7,-6
2015,78,8,-6
2015,78,9,-4
2015,78,10,-3
2015,78,11,-2
2015,78,12,0
2015,78,13,0
2015,78,14,-2
2015,78,15,1
2015,78,16,4
2015,78,17,4
2015,78,18,3
2015,78,19,2
2015,78,20,1
2015,78,21,-1
2015,78,22,-2
2015,78,23,-2
2015,78,24,-2
2015,79,1,-2
2015,79,2,-2
2015,79,3,-2
2015,79,4,-2
2015,79,5,-2
2015,79,6,-2
2015,79,7,-2
2015,79,8,-2
2015,79,9,-2
2015,79,10,-1
2015,79,11,-1
2015,79,12,-1
2015,79,13,-2
2015,79,14,-2
2015,79,15,-2
2015,79,16,-2
2015,79,17,-2
2015,79,18,-2
2015,79,19,-2
2015,79,20,-2
2015,79,21,-3
2015,79,22,-3
2015,79,23,-3
2015,79,24,-3
2015,80,1,-3
2015,80,2,-3
2015,80,3,-3
2015,80,4,-3
2015,80,5,-3
2015,80,6,-3
2015,80,7,-3
2015,80,8,-2.5
2015,80,9,-2
2015,80,10,-1
2015,80,11,1
2015,80,12,2
2015,80,13,2
2015,80,14,3
2015,80,15,4
2015,80,16,5
2015,80,17,6
2015,80,18,5
2015,80,19,5
2015,80,20,4
2015,80,21,4
2015,80,22,4
2015,80,23,3
2015,80,24,4
2015,81,1,3
2015,81,2,2
2015,81,3,1
2015,81,4,0
2015,81,5,-1
2015,81,6,-2
2015,81,7,-2
2015,81,8,-2
2015,81,9,-2
2015,81,10,0
2015,81,11,0
2015,81,12,1
2015,81,13,0
2015,81,14,1
2015,81,15,1
2015,81,16,1
2015,81,17,1
2015,81,18,0
2015,81,19,-1
2015,81,20,-3
2015,81,21,-3
2015,81,22,-4
2015,81,23,-5
2015,81,24,-5
2015,82,1,-6
2015,82,2,-6
2015,82,3,-7
2015,82,4,-8
2015,82,5,-8
2015,82,6,-9
2015,82,7,-9
2015,82,8,-8
2015,82,9,-6
2015,82,10,-5
2015,82,11,-4
2015,82,12,-2
2015,82,13,-1
2015,82,14,-1
2015,82,15,0.01
2015,82,16,1.01
2015,82,17,1.01
2015,82,18,1.01
2015,82,19,1.005
2015,82,20,1
2015,82,21,-1
2015,82,22,-3
2015,82,23,-3
2015,82,24,-4
2015,83,1,-4
2015,83,2,-5
2015,83,3,-5
2015,83,4,-6
2015,83,5,-6
2015,83,6,-7
2015,83,7,-6
2015,83,8,-5
2015,83,9,-4
2015,83,10,-3
2015,83,11,-2
2015,83,12,-1
2015,83,13,0
2015,83,14,2
2015,83,15,3
2015,83,16,4
2015,83,17,4
2015,83,18,5
2015,83,19,3
2015,83,20,2
2015,83,21,1
2015,83,22,1
2015,83,23,3
2015,83,24,3
2015,84,1,0.333333333333333
2015,84,2,-2.33333333333333
2015,84,3,-5
2015,84,4,-5.5
2015,84,5,-6
2015,84,6,-6
2015,84,7,-6
2015,84,8,-4
2015,84,9,-3
2015,84,10,0
2015,84,11,4
2015,84,12,6
2015,84,13,8
2015,84,14,8
2015,84,15,7
2015,84,16,6
2015,84,17,4
2015,84,18,2
2015,84,19,2
2015,84,20,2
2015,84,21,2
2015,84,22,2
2015,84,23,2
2015,84,24,2
2015,85,1,2
2015,85,2,2
2015,85,3,2
2015,85,4,2
2015,85,5,1
2015,85,6,0
2015,85,7,1
2015,85,8,2
2015,85,9,4.5
2015,85,10,7
2015,85,11,7
2015,85,12,7
2015,85,13,9
2015,85,14,9
2015,85,15,10
2015,85,16,9.05
2015,85,17,8
2015,85,18,9
2015,85,19,8
2015,85,20,8
2015,85,21,6
2015,85,22,6
2015,85,23,5
2015,85,24,4.83333333333333
2015,86,1,4.66666666666667
2015,86,2,4.5
2015,86,3,4.33333333333333
2015,86,4,4.16666666666667
2015,86,5,4
2015,86,6,4
2015,86,7,3
2015,86,8,3
2015,86,9,3
2015,86,10,4
2015,86,11,4
2015,86,12,5
2015,86,13,5
2015,86,14,6
2015,86,15,6
2015,86,16,6
2015,86,17,6
2015,86,18,6
2015,86,19,5
2015,86,20,5
2015,86,21,4
2015,86,22,4
2015,86,23,4
2015,86,24,3
2015,87,1,2
2015,87,2,1
2015,87,3,1
2015,87,4,0
2015,87,5,0
2015,87,6,0
2015,87,7,-1
2015,87,8,-1
2015,87,9,0
2015,87,10,0
2015,87,11,0
2015,87,12,0
2015,87,13,0
2015,87,14,0
2015,87,15,0
2015,87,16,0
2015,87,17,1
2015,87,18,1
2015,87,19,-2
2015,87,20,-2
2015,87,21,-2
2015,87,22,-2.66666666666667
2015,87,23,-3.33333333333333
2015,87,24,-4
2015,88,1,-4
2015,88,2,-4
2015,88,3,-5
2015,88,4,-5
2015,88,5,-6
2015,88,6,-7
2015,88,7,-8
2015,88,8,-6
2015,88,9,-4
2015,88,10,-1
2015,88,11,-1
2015,88,12,1
2015,88,13,3
2015,88,14,4
2015,88,15,5
2015,88,16,6
2015,88,17,6
2015,88,18,6
2015,88,19,6
2015,88,20,5
2015,88,21,4
2015,88,22,3
2015,88,23,2
2015,88,24,2
2015,89,1,2
2015,89,2,2
2015,89,3,2
2015,89,4,2
2015,89,5,2
2015,89,6,1
2015,89,7,1
2015,89,8,0
2015,89,9,1
2015,89,10,2
2015,89,11,4
2015,89,12,7
2015,89,13,8
2015,89,14,8
2015,89,15,8
2015,89,16,8
2015,89,17,8
2015,89,18,8.01
2015,89,19,8.01
2015,89,20,5.01
2015,89,21,5
2015,89,22,4
2015,89,23,4
2015,89,24,4
2015,90,1,1
2015,90,2,2
2015,90,3,2
2015,90,4,2
2015,90,5,2
2015,90,6,2
2015,90,7,1
2015,90,8,2
2015,90,9,4
2015,90,10,4
2015,90,11,5
2015,90,12,6
2015,90,13,6
2015,90,14,5
2015,90,15,3.5
2015,90,16,2
2015,90,17,1
2015,90,18,1
2015,90,19,0.01
2015,90,20,1.01
2015,90,21,0.01
2015,90,22,0.01
2015,90,23,-1.01
2015,90,24,-1.01
2015,91,1,-2.01
2015,91,2,-2
2015,91,3,-3
2015,91,4,-4
2015,91,5,-3
2015,91,6,-4
2015,91,7,-4
2015,91,8,-4
2015,91,9,-1
2015,91,10,0
2015,91,11,2
2015,91,12,3
2015,91,13,5
2015,91,14,7
2015,91,15,9
2015,91,16,9
2015,91,17,9
2015,91,18,9
2015,91,19,8
2015,91,20,6
2015,91,21,3
2015,91,22,3
2015,91,23,1
2015,91,24,1
2015,92,1,1
2015,92,2,-1
2015,92,3,-1
2015,92,4,-1
2015,92,5,-1
2015,92,6,-1
2015,92,7,-2
2015,92,8,0
2015,92,9,2
2015,92,10,6
2015,92,11,11
2015,92,12,14
2015,92,13,16
2015,92,14,17
2015,92,15,17
2015,92,16,18
2015,92,17,18
2015,92,18,17
2015,92,19,16
2015,92,20,16
2015,92,21,15
2015,92,22,15
2015,92,23,15
2015,92,24,15
2015,93,1,14
2015,93,2,14
2015,93,3,14
2015,93,4,14
2015,93,5,13
2015,93,6,14
2015,93,7,14
2015,93,8,14
2015,93,9,13
2015,93,10,14
2015,93,11,16
2015,93,12,17
2015,93,13,17
2015,93,14,18
2015,93,15,17
2015,93,16,14
2015,93,17,14
2015,93,18,14
2015,93,19,14
2015,93,20,13
2015,93,21,13
2015,93,22,13
2015,93,23,12
2015,93,24,12
2015,94,1,12
2015,94,2,12
2015,94,3,12
2015,94,4,12
2015,94,5,9
2015,94,6,8
2015,94,7,7
2015,94,8,6
2015,94,9,6
2015,94,10,7
2015,94,11,7
2015,94,12,8
2015,94,13,8
2015,94,14,9
2015,94,15,8
2015,94,16,9
2015,94,17,8
2015,94,18,7
2015,94,19,7
2015,94,20,5
2015,94,21,5
2015,94,22,5
2015,94,23,4
2015,94,24,3
2015,95,1,1
2015,95,2,2
2015,95,3,2
2015,95,4,1
2015,95,5,0
2015,95,6,0
2015,95,7,1
2015,95,8,2
2015,95,9,4
2015,95,10,6
2015,95,11,6
2015,95,12,7
2015,95,13,7
2015,95,14,8
2015,95,15,6
2015,95,16,6
2015,95,17,5
2015,95,18,5
2015,95,19,5
2015,95,20,5
2015,95,21,5
2015,95,22,7
2015,95,23,7
2015,95,24,7
2015,96,1,6
2015,96,2,5
2015,96,3,5
2015,96,4,3
2015,96,5,1
2015,96,6,1
2015,96,7,1
2015,96,8,2
2015,96,9,3
2015,96,10,8
2015,96,11,8
2015,96,12,11
2015,96,13,12.5
2015,96,14,14
2015,96,15,16
2015,96,16,17
2015,96,17,17
2015,96,18,16
2015,96,19,15
2015,96,20,14
2015,96,21,13
2015,96,22,9
2015,96,23,9
2015,96,24,9
2015,97,1,9
2015,97,2,10
2015,97,3,9
2015,97,4,9
2015,97,5,9
2015,97,6,9
2015,97,7,9
2015,97,8,8
2015,97,9,9
2015,97,10,9
2015,97,11,9.05
2015,97,12,10.01
2015,97,13,10.01
2015,97,14,10.01
2015,97,15,7.01
2015,97,16,6.01
2015,97,17,5.01
2015,97,18,5.01
2015,97,19,6.01
2015,97,20,6
2015,97,21,6
2015,97,22,6
2015,97,23,5
2015,97,24,5
2015,98,1,5
2015,98,2,5
2015,98,3,5
2015,98,4,5
2015,98,5,5
2015,98,6,5
2015,98,7,5
2015,98,8,5
2015,98,9,5
2015,98,10,5
2015,98,11,5
2015,98,12,5
2015,98,13,6
2015,98,14,5
2015,98,15,5
2015,98,16,5
2015,98,17,4
2015,98,18,4
2015,98,19,4
2015,98,20,3
2015,98,21,3
2015,98,22,2
2015,98,23,2
2015,98,24,2
2015,99,1,2
2015,99,2,2
2015,99,3,2
2015,99,4,2
2015,99,5,2
2015,99,6,2
2015,99,7,2
2015,99,8,2
2015,99,9,2
2015,99,10,2
2015,99,11,3
2015,99,12,3
2015,99,13,3
2015,99,14,4
2015,99,15,4
2015,99,16,4
2015,99,17,4
2015,99,18,4
2015,99,19,4
2015,99,20,4
2015,99,21,4
2015,99,22,4
2015,99,23,3
2015,99,24,4
2015,100,1,4
2015,100,2,4
2015,100,3,4
2015,100,4,3
2015,100,5,3
2015,100,6,3
2015,100,7,3
2015,100,8,4
2015,100,9,5
2015,100,10,5
2015,100,11,5
2015,100,12,5
2015,100,13,7
2015,100,14,9
2015,100,15,10
2015,100,16,11
2015,100,17,12
2015,100,18,13
2015,100,19,12
2015,100,20,11
2015,100,21,11
2015,100,22,11
2015,100,23,11
2015,100,24,10
2015,101,1,9
2015,101,2,8
2015,101,3,6
2015,101,4,5
2015,101,5,6
2015,101,6,8
2015,101,7,8
2015,101,8,9
2015,101,9,10
2015,101,10,9
2015,101,11,10
2015,101,12,10
2015,101,13,10
2015,101,14,9
2015,101,15,10
2015,101,16,9
2015,101,17,9
2015,101,18,8
2015,101,19,7
2015,101,20,6
2015,101,21,5
2015,101,22,4
2015,101,23,5
2015,101,24,5
2015,102,1,5
2015,102,2,3
2015,102,3,2
2015,102,4,1
2015,102,5,2
2015,102,6,1
2015,102,7,1
2015,102,8,3
2015,102,9,6
2015,102,10,9
2015,102,11,11
2015,102,12,13
2015,102,13,15
2015,102,14,17
2015,102,15,18
2015,102,16,19
2015,102,17,20
2015,102,18,18.3333333333333
2015,102,19,16.6666666666667
2015,102,20,15
2015,102,21,14
2015,102,22,12
2015,102,23,10
2015,102,24,7
2015,103,1,6
2015,103,2,7
2015,103,3,6
2015,103,4,6.12121212121212
2015,103,5,6.24242424242424
2015,103,6,6.36363636363636
2015,103,7,6.48484848484848
2015,103,8,6.60606060606061
2015,103,9,6.72727272727273
2015,103,10,6.84848484848485
2015,103,11,6.96969696969697
2015,103,12,7.09090909090909
2015,103,13,7.21212121212121
2015,103,14,7.33333333333333
2015,103,15,7.45454545454546
2015,103,16,7.57575757575758
2015,103,17,7.6969696969697
2015,103,18,7.81818181818182
2015,103,19,7.93939393939394
2015,103,20,8.06060606060606
2015,103,21,8.18181818181818
2015,103,22,8.3030303030303
2015,103,23,8.42424242424242
2015,103,24,8.54545454545454
2015,104,1,8.66666666666667
2015,104,2,8.78787878787879
2015,104,3,8.90909090909091
2015,104,4,9.03030303030303
2015,104,5,9.15151515151515
2015,104,6,9.27272727272727
2015,104,7,9.39393939393939
2015,104,8,9.51515151515152
2015,104,9,9.63636363636364
2015,104,10,9.75757575757576
2015,104,11,9.87878787878788
2015,104,12,10
2015,104,13,10.1212121212121
2015,104,14,10.2424242424242
2015,104,15,10.3636363636364
2015,104,16,10.4848484848485
2015,104,17,10.6060606060606
2015,104,18,10.7272727272727
2015,104,19,10.8484848484848
2015,104,20,10.969696969697
2015,104,21,11.0909090909091
2015,104,22,11.2121212121212
2015,104,23,11.3333333333333
2015,104,24,11.4545454545455
2015,105,1,11.5757575757576
2015,105,2,11.6969696969697
2015,105,3,11.8181818181818
2015,105,4,11.9393939393939
2015,105,5,12.0606060606061
2015,105,6,12.1818181818182
2015,105,7,12.3030303030303
2015,105,8,12.4242424242424
2015,105,9,12.5454545454545
2015,105,10,12.6666666666667
2015,105,11,12.7878787878788
2015,105,12,12.9090909090909
2015,105,13,13.030303030303
2015,105,14,13.1515151515152
2015,105,15,13.2727272727273
2015,105,16,13.3939393939394
2015,105,17,13.5151515151515
2015,105,18,13.6363636363636
2015,105,19,13.7575757575758
2015,105,20,13.8787878787879
2015,105,21,14
2015,105,22,12
2015,105,23,12
2015,105,24,9
2015,106,1,9
2015,106,2,9
2015,106,3,8.5
2015,106,4,8
2015,106,5,5
2015,106,6,2
2015,106,7,5
2015,106,8,8
2015,106,9,10
2015,106,10,12
2015,106,11,14
2015,106,12,15
2015,106,13,16
2015,106,14,17
2015,106,15,18
2015,106,16,18
2015,106,17,18
2015,106,18,16
2015,106,19,15
2015,106,20,14
2015,106,21,13
2015,106,22,13
2015,106,23,13
2015,106,24,13
2015,107,1,12
2015,107,2,12
2015,107,3,11
2015,107,4,11
2015,107,5,11
2015,107,6,11
2015,107,7,11
2015,107,8,12
2015,107,9,13
2015,107,10,13
2015,107,11,14
2015,107,12,15
2015,107,13,16
2015,107,14,18
2015,107,15,19
2015,107,16,20
2015,107,17,20
2015,107,18,19
2015,107,19,19
2015,107,20,19
2015,107,21,16
2015,107,22,15
2015,107,23,13
2015,107,24,10
2015,108,1,10
2015,108,2,11
2015,108,3,8
2015,108,4,10
2015,108,5,8
2015,108,6,6
2015,108,7,8
2015,108,8,12
2015,108,9,14
2015,108,10,17
2015,108,11,19
2015,108,12,21
2015,108,13,22
2015,108,14,24
2015,108,15,24
2015,108,16,25
2015,108,17,26
2015,108,18,25
2015,108,19,23
2015,108,20,20
2015,108,21,18
2015,108,22,17
2015,108,23,16
2015,108,24,14
2015,109,1,13
2015,109,2,11
2015,109,3,11
2015,109,4,10
2015,109,5,8
2015,109,6,7
2015,109,7,7
2015,109,8,8
2015,109,9,9
2015,109,10,11
2015,109,11,11
2015,109,12,13
2015,109,13,14
2015,109,14,16
2015,109,15,16
2015,109,16,17
2015,109,17,17
2015,109,18,16
2015,109,19,16
2015,109,20,12
2015,109,21,11
2015,109,22,10
2015,109,23,9
2015,109,24,8
2015,110,1,8
2015,110,2,7
2015,110,3,7
2015,110,4,7
2015,110,5,7
2015,110,6,7
2015,110,7,7
2015,110,8,8
2015,110,9,9
2015,110,10,9
2015,110,11,10
2015,110,12,10
2015,110,13,10
2015,110,14,11
2015,110,15,11
2015,110,16,12
2015,110,17,13
2015,110,18,13
2015,110,19,13
2015,110,20,13
2015,110,21,12
2015,110,22,12
2015,110,23,12
2015,110,24,12
2015,111,1,12
2015,111,2,12
2015,111,3,12
2015,111,4,12
2015,111,5,12
2015,111,6,11
2015,111,7,11
2015,111,8,11
2015,111,9,12
2015,111,10,12
2015,111,11,13
2015,111,12,14
2015,111,13,14
2015,111,14,17
2015,111,15,16
2015,111,16,17
2015,111,17,17
2015,111,18,16
2015,111,19,15
2015,111,20,14
2015,111,21,13
2015,111,22,11
2015,111,23,11
2015,111,24,10
2015,112,1,9
2015,112,2,8
2015,112,3,7
2015,112,4,6
2015,112,5,5
2015,112,6,8
2015,112,7,8
2015,112,8,11
2015,112,9,13
2015,112,10,14.5
2015,112,11,16
2015,112,12,18
2015,112,13,18
2015,112,14,18
2015,112,15,19
2015,112,16,13
2015,112,17,10
2015,112,18,10
2015,112,19,11
2015,112,20,11
2015,112,21,9
2015,112,22,8
2015,112,23,8
2015,112,24,6
2015,113,1,4
2015,113,2,4
2015,113,3,3
2015,113,4,2
2015,113,5,2
2015,113,6,2
2015,113,7,2
2015,113,8,3
2015,113,9,5
2015,113,10,6
2015,113,11,5
2015,113,12,6
2015,113,13,6
2015,113,14,7
2015,113,15,7
2015,113,16,7
2015,113,17,7
2015,113,18,6
2015,113,19,5
2015,113,20,4
2015,113,21,4
2015,113,22,3
2015,113,23,3
2015,113,24,4
2015,114,1,3
2015,114,2,3
2015,114,3,2
2015,114,4,3
2015,114,5,2
2015,114,6,2
2015,114,7,2
2015,114,8,2
2015,114,9,2
2015,114,10,3
2015,114,11,4
2015,114,12,4
2015,114,13,5
2015,114,14,5
2015,114,15,5
2015,114,16,5
2015,114,17,6
2015,114,18,5
2015,114,19,4
2015,114,20,3
2015,114,21,3
2015,114,22,2
2015,114,23,1
2015,114,24,1
2015,115,1,1
2015,115,2,0
2015,115,3,0
2015,115,4,0
2015,115,5,-1
2015,115,6,-1
2015,115,7,-1
2015,115,8,1.5
2015,115,9,4
2015,115,10,5
2015,115,11,8
2015,115,12,9
2015,115,13,10
2015,115,14,11
2015,115,15,12
2015,115,16,14
2015,115,17,14
2015,115,18,14
2015,115,19,14
2015,115,20,14
2015,115,21,10
2015,115,22,9
2015,115,23,7
2015,115,24,6
2015,116,1,5
2015,116,2,5
2015,116,3,3
2015,116,4,1
2015,116,5,1
2015,116,6,1
2015,116,7,1
2015,116,8,1
2015,116,9,8
2015,116,10,9
2015,116,11,11
2015,116,12,12
2015,116,13,13
2015,116,14,14
2015,116,15,13.6666666666667
2015,116,16,13.3333333333333
2015,116,17,13
2015,116,18,13
2015,116,19,13
2015,116,20,13
2015,116,21,13
2015,116,22,13
2015,116,23,10
2015,116,24,9
2015,117,1,9
2015,117,2,8
2015,117,3,7
2015,117,4,7
2015,117,5,7
2015,117,6,7
2015,117,7,7
2015,117,8,8
2015,117,9,10
2015,117,10,12
2015,117,11,12.3333333333333
2015,117,12,12.6666666666667
2015,117,13,13
2015,117,14,13
2015,117,15,13
2015,117,16,13
2015,117,17,13
2015,117,18,14
2015,117,19,13
2015,117,20,12
2015,117,21,11
2015,117,22,10.5
2015,117,23,10
2015,117,24,9
2015,118,1,9
