"Ano","Dia","Hora","Temperatura"
2017,291,12,16.75
2017,291,13,18.35
2017,291,14,20.05
2017,291,15,21.15
2017,291,16,21.75
2017,291,17,21.75
2017,291,18,18.95
2017,291,19,13.95
2017,291,20,11.75
2017,291,21,11.15
2017,291,22,9.45
2017,291,23,8.95
2017,291,24,8.35
2017,292,1,7.85
2017,292,2,7.25
2017,292,3,6.75
2017,292,4,6.15
2017,292,5,6.15
2017,292,6,5.05
2017,292,7,4.45
2017,292,8,5.65
2017,292,9,10.05
2017,292,10,14.45
2017,292,11,17.25
2017,292,12,20.05
2017,292,13,20.65
2017,292,14,22.25
2017,292,15,22.85
2017,292,16,22.85
2017,292,17,22.25
2017,292,18,20.05
2017,292,19,14.45
2017,292,20,12.25
2017,292,21,11.75
2017,292,22,10.65
2017,292,23,9.45
2017,292,24,10.05
2017,293,1,9.45
2017,293,2,12.25
2017,293,3,10.05
2017,293,4,7.85
2017,293,5,7.25
2017,293,6,6.15
2017,293,7,5.65
2017,293,8,6.15
2017,293,9,10.65
2017,293,10,15.05
2017,293,11,17.25
2017,293,12,18.95
2017,293,13,20.65
2017,293,14,21.15
2017,293,15,22.85
2017,293,16,22.85
2017,293,17,22.25
2017,293,18,18.35
2017,293,19,13.95
2017,293,20,11.15
2017,293,21,10.05
2017,293,22,8.95
2017,293,23,7.85
2017,293,24,7.25
2017,294,1,5.65
2017,294,2,5.65
2017,294,3,4.45
2017,294,4,3.95
2017,294,5,3.35
2017,294,6,3.35
2017,294,7,3.35
2017,294,8,3.35
2017,294,9,7.25
2017,294,10,11.75
2017,294,11,15.65
2017,294,12,18.95
2017,294,13,21.75
2017,294,14,24.45
2017,294,15,25.66
2017,294,16,25.05
2017,294,17,23.95
2017,294,18,18.95
2017,294,19,15.05
2017,294,20,12.25
2017,294,21,11.15
2017,294,22,10.05
2017,294,23,9.45
2017,294,24,8.35
2017,295,1,7.25
2017,295,2,6.75
2017,295,3,6.15
2017,295,4,5.65
2017,295,5,5.65
2017,295,6,5.05
2017,295,7,4.45
2017,295,8,4.45
2017,295,9,7.85
2017,295,10,12.25
2017,295,11,16.15
2017,295,12,20.05
2017,295,13,22.85
2017,295,14,24.45
2017,295,15,25.06
2017,295,16,23.95
2017,295,17,23.95
2017,295,18,20.05
2017,295,19,18.35
2017,295,20,17.25
2017,295,21,12.25
2017,295,22,10.65
2017,295,23,10.05
2017,295,24,8.95
2017,296,1,7.85
2017,296,2,7.85
2017,296,3,7.85
2017,296,4,7.85
2017,296,5,9.45
2017,296,6,10.65
2017,296,7,11.75
2017,296,8,12.85
2017,296,9,13.95
2017,296,10,18.35
2017,296,11,18.35
2017,296,12,19.45
2017,296,13,21.15
2017,296,14,21.75
2017,296,15,22.25
2017,296,16,22.25
2017,296,17,21.75
2017,296,18,20.65
2017,296,19,20.05
2017,296,20,20.05
2017,296,21,20.05
2017,296,22,20.65
2017,296,23,20.65
2017,296,24,20.65
2017,297,1,21.15
2017,297,2,21.75
2017,297,3,21.75
2017,297,4,21.15
2017,297,5,21.75
2017,297,6,21.15
2017,297,7,21.15
2017,297,8,21.15
2017,297,9,21.15
2017,297,10,21.75
2017,297,11,22.25
2017,297,12,21.75
2017,297,13,23.95
2017,297,14,22.25
2017,297,15,21.15
2017,297,16,21.15
2017,297,17,21.75
2017,297,18,21.15
2017,297,19,20.65
2017,297,20,20.65
2017,297,21,20.65
2017,297,22,19.45
2017,297,23,18.95
2017,297,24,16.75
2017,298,1,15.65
2017,298,2,16.15
2017,298,3,14.45
2017,298,4,13.95
2017,298,5,12.85
2017,298,6,12.85
2017,298,7,11.75
2017,298,8,10.65
2017,298,9,13.35
2017,298,10,13.95
2017,298,11,14.45
2017,298,12,15.65
2017,298,13,15.65
2017,298,14,16.75
2017,298,15,17.25
2017,298,16,17.25
2017,298,17,16.75
2017,298,18,15.65
2017,298,19,14.45
2017,298,20,13.35
2017,298,21,12.25
2017,298,22,11.75
2017,298,23,11.75
2017,298,24,11.15
2017,299,1,11.15
2017,299,2,11.15
2017,299,3,11.15
2017,299,4,10.65
2017,299,5,9.45
2017,299,6,11.15
2017,299,7,11.75
2017,299,8,11.15
2017,299,9,11.75
2017,299,10,12.85
2017,299,11,12.85
2017,299,12,13.35
2017,299,13,13.95
2017,299,14,14.45
2017,299,15,15.05
2017,299,16,13.95
2017,299,17,13.35
2017,299,18,12.25
2017,299,19,12.25
2017,299,20,11.75
2017,299,21,10.65
2017,299,22,8.95
2017,299,23,8.95
2017,299,24,8.95
2017,300,1,8.35
2017,300,2,7.85
2017,300,3,7.25
2017,300,4,6.15
2017,300,5,6.75
2017,300,6,6.75
2017,300,7,5.05
2017,300,8,5.05
2017,300,9,7.85
2017,300,10,9.45
2017,300,11,10.65
2017,300,12,12.85
2017,300,13,14.45
2017,300,14,15.65
2017,300,15,16.15
2017,300,16,17.25
2017,300,17,17.25
2017,300,18,15.05
2017,300,19,12.85
2017,300,20,10.05
2017,300,21,7.85
2017,300,22,6.75
2017,300,23,6.15
2017,300,24,5.05
2017,301,1,5.05
2017,301,2,4.45
2017,301,3,3.35
2017,301,4,3.95
2017,301,5,2.25
2017,301,6,3.35
2017,301,7,2.85
2017,301,8,2.85
2017,301,9,6.75
2017,301,10,14.45
2017,301,11,16.15
2017,301,12,17.85
2017,301,13,18.95
2017,301,14,20.06
2017,301,15,19.45
2017,301,16,19.45
2017,301,17,18.95
2017,301,18,17.25
2017,301,19,16.75
2017,301,20,16.15
2017,301,21,16.15
2017,301,22,15.65
2017,301,23,15.05
2017,301,24,13.95
2017,302,1,13.95
2017,302,2,14.45
2017,302,3,14.45
2017,302,4,16.75
2017,302,5,17.25
2017,302,6,16.75
2017,302,7,15.65
2017,302,8,15.65
2017,302,9,15.65
2017,302,10,16.75
2017,302,11,16.15
2017,302,12,16.75
2017,302,13,17.25
2017,302,14,17.25
2017,302,15,17.25
2017,302,16,17.85
2017,302,17,17.85
2017,302,18,18.35
2017,302,19,17.85
2017,302,20,17.85
2017,302,21,17.85
2017,302,22,17.85
2017,302,23,16.75
2017,302,24,18.95
2017,303,1,18.95
2017,303,2,12.25
2017,303,3,11.75
2017,303,4,11.75
2017,303,5,11.75
2017,303,6,10.65
2017,303,7,10.05
2017,303,8,8.95
2017,303,9,8.95
2017,303,10,8.95
2017,303,11,8.95
2017,303,12,10.05
2017,303,13,11.75
2017,303,14,11.75
2017,303,15,11.75
2017,303,16,12.25
2017,303,17,12.25
2017,303,18,11.75
2017,303,19,11.15
2017,303,20,10.65
2017,303,21,10.65
2017,303,22,10.65
2017,303,23,10.05
2017,303,24,10.05
2017,304,1,10.05
2017,304,2,10.05
2017,304,3,9.45
2017,304,4,8.95
2017,304,5,6.75
2017,304,6,3.95
2017,304,7,2.25
2017,304,8,2.25
2017,304,9,7.25
2017,304,10,8.35
2017,304,11,9.45
2017,304,12,11.15
2017,304,13,11.75
2017,304,14,12.85
2017,304,15,12.25
2017,304,16,12.25
2017,304,17,11.75
2017,304,18,9.45
2017,304,19,7.25
2017,304,20,5.05
2017,304,21,3.35
2017,304,22,1.75
2017,304,23,2.25
2017,304,24,2.25
2017,305,1,1.15
2017,305,2,1.75
2017,305,3,0.05
2017,305,4,-0.65
2017,305,5,-1.15
2017,305,6,-1.75
2017,305,7,-1.15
2017,305,8,0.05
2017,305,9,1.15
2017,305,10,2.25
2017,305,11,3.95
2017,305,12,6.15
2017,305,13,7.25
2017,305,14,7.25
2017,305,15,7.25
2017,305,16,7.25
2017,305,17,7.25
2017,305,18,7.25
2017,305,19,7.25
2017,305,20,7.25
2017,305,21,7.25
2017,305,22,7.25
2017,305,23,7.85
2017,305,24,7.85
2017,306,1,8.35
2017,306,2,8.95
2017,306,3,8.95
2017,306,4,9.45
2017,306,5,9.45
2017,306,6,9.45
2017,306,7,8.95
2017,306,8,7.85
2017,306,9,10.65
2017,306,10,15.65
2017,306,11,17.25
2017,306,12,18.35
2017,306,13,20.05
2017,306,14,20.65
2017,306,15,21.15
2017,306,16,22.25
2017,306,17,21.15
2017,306,18,20.65
2017,306,19,19.45
2017,306,20,18.95
2017,306,21,17.85
2017,306,22,17.85
2017,306,23,18.35
2017,306,24,18.35
2017,307,1,18.35
2017,307,2,18.35
2017,307,3,17.85
2017,307,4,17.25
2017,307,5,16.15
2017,307,6,15.65
2017,307,7,15.65
2017,307,8,15.05
2017,307,9,16.75
2017,307,10,17.85
2017,307,11,19.45
2017,307,12,20.65
2017,307,13,21.15
2017,307,14,19.45
2017,307,15,21.15
2017,307,16,20.65
2017,307,17,20.05
2017,307,18,17.25
2017,307,19,14.45
2017,307,20,12.85
2017,307,21,11.15
2017,307,22,10.05
2017,307,23,8.95
2017,307,24,8.95
2017,308,1,7.85
2017,308,2,7.25
2017,308,3,3.95
2017,308,4,3.35
2017,308,5,4.45
2017,308,6,4.45
2017,308,7,3.35
2017,308,8,1.75
2017,308,9,3.95
2017,308,10,7.25
2017,308,11,9.45
2017,308,12,10.05
2017,308,13,11.75
2017,308,14,12.25
2017,308,15,12.25
2017,308,16,12.25
2017,308,17,11.75
2017,308,18,9.45
2017,308,19,8.35
2017,308,20,6.15
2017,308,21,5.65
2017,308,22,5.65
2017,308,23,5.65
2017,308,24,6.15
2017,309,1,6.75
2017,309,2,6.75
2017,309,3,7.85
2017,309,4,8.95
2017,309,5,8.35
2017,309,6,8.35
2017,309,7,8.35
2017,309,8,8.95
2017,309,9,10.05
2017,309,10,11.15
2017,309,11,11.75
2017,309,12,12.25
2017,309,13,12.25
2017,309,14,12.85
2017,309,15,12.85
2017,309,16,12.85
2017,309,17,12.85
2017,309,18,12.25
2017,309,19,12.25
2017,309,20,12.25
2017,309,21,12.25
2017,309,22,12.25
2017,309,23,13.35
2017,309,24,13.95
2017,310,1,15.05
2017,310,2,15.65
2017,310,3,15.65
2017,310,4,16.15
2017,310,5,16.15
2017,310,6,16.75
2017,310,7,16.15
2017,310,8,16.15
2017,310,9,16.75
2017,310,10,16.15
2017,310,11,16.75
2017,310,12,17.25
2017,310,13,16.75
2017,310,14,17.85
2017,310,15,17.85
2017,310,16,17.85
2017,310,17,16.75
2017,310,18,13.95
2017,310,19,11.75
2017,310,20,10.05
2017,310,21,10.05
2017,310,22,8.95
2017,310,23,6.75
2017,310,24,6.15
2017,311,1,5.05
2017,311,2,3.95
2017,311,3,2.85
2017,311,4,1.75
2017,311,5,2.25
2017,311,6,2.25
2017,311,7,4.45
2017,311,8,4.45
2017,311,9,5.65
2017,311,10,6.75
2017,311,11,7.25
2017,311,12,6.75
2017,311,13,6.15
2017,311,14,6.15
2017,311,15,6.15
2017,311,16,6.15
2017,311,17,5.65
2017,311,18,5.65
2017,311,19,5.05
2017,311,20,4.45
2017,311,21,2.85
2017,311,22,1.75
2017,311,23,2.25
2017,311,24,2.25
2017,312,1,2.25
2017,312,2,2.85
2017,312,3,2.85
2017,312,4,2.25
2017,312,5,1.75
2017,312,6,1.15
2017,312,7,1.15
2017,312,8,1.15
2017,312,9,1.15
2017,312,10,2.25
2017,312,11,3.35
2017,312,12,6.15
2017,312,13,7.25
2017,312,14,7.25
2017,312,15,8.35
2017,312,16,8.95
2017,312,17,8.95
2017,312,18,6.15
2017,312,19,2.85
2017,312,20,1.75
2017,312,21,0.65
2017,312,22,0.05
2017,312,23,-1.15
2017,312,24,-1.75
2017,313,1,-2.25
2017,313,2,-2.25
2017,313,3,-2.85
2017,313,4,-3.95
2017,313,5,-3.35
2017,313,6,-3.95
2017,313,7,-3.95
2017,313,8,-4.45
2017,313,9,-2.25
2017,313,10,0.05
2017,313,11,2.25
2017,313,12,4.45
2017,313,13,8.35
2017,313,14,9.45
2017,313,15,10.65
2017,313,16,11.15
2017,313,17,10.65
2017,313,18,10.65
2017,313,19,10.05
2017,313,20,10.05
2017,313,21,9.45
2017,313,22,9.45
2017,313,23,9.45
2017,313,24,8.95
2017,314,1,8.95
2017,314,2,8.95
2017,314,3,8.35
2017,314,4,7.85
2017,314,5,6.75
2017,314,6,5.65
2017,314,7,3.35
2017,314,8,1.75
2017,314,9,1.15
2017,314,10,1.75
2017,314,11,-0.65
2017,314,12,0.65
2017,314,13,0.65
2017,314,14,0.05
2017,314,15,0.65
2017,314,16,0.05
2017,314,17,-1.75
2017,314,18,-3.35
2017,314,19,-3.35
2017,314,20,-3.95
2017,314,21,-4.45
2017,314,22,-4.45
2017,314,23,-5.05
2017,314,24,-5.65
2017,315,1,-5.65
2017,315,2,-7.85
2017,315,3,-8.35
2017,315,4,-8.95
2017,315,5,-9.45
2017,315,6,-9.45
2017,315,7,-7.85
2017,315,8,-6.75
2017,315,9,-5.05
2017,315,10,-3.95
2017,315,11,-2.85
2017,315,12,-1.15
2017,315,13,0.05
2017,315,14,1.15
2017,315,15,1.75
2017,315,16,1.15
2017,315,17,0.05
2017,315,18,-1.75
2017,315,19,-2.25
2017,315,20,-2.85
2017,315,21,-3.35
2017,315,22,-3.95
2017,315,23,-4.45
2017,315,24,-5.65
2017,316,1,-5.05
2017,316,2,-5.65
2017,316,3,-5.65
2017,316,4,-6.15
2017,316,5,-6.75
2017,316,6,-6.15
2017,316,7,-5.65
2017,316,8,-5.65
2017,316,9,-4.45
2017,316,10,-2.25
2017,316,11,-0.65
2017,316,12,3.35
2017,316,13,4.45
2017,316,14,5.65
2017,316,15,6.15
2017,316,16,7.25
2017,316,17,6.75
2017,316,18,2.25
2017,316,19,1.15
2017,316,20,1.15
2017,316,21,0.65
2017,316,22,-0.65
2017,316,23,-1.15
2017,316,24,-2.25
2017,317,1,-2.85
2017,317,2,-1.75
2017,317,3,-0.65
2017,317,4,-0.65
2017,317,5,0.05
2017,317,6,0.05
2017,317,7,0.05
2017,317,8,0.05
2017,317,9,1.15
2017,317,10,1.75
2017,317,11,1.15
2017,317,12,1.15
2017,317,13,1.75
2017,317,14,3.35
2017,317,15,4.45
2017,317,16,5.05
2017,317,17,5.05
2017,317,18,1.75
2017,317,19,0.65
2017,317,20,-1.15
2017,317,21,-1.75
2017,317,22,-1.75
2017,317,23,0.05
2017,317,24,0.05
2017,318,1,0.05
2017,318,2,-1.15
2017,318,3,-1.75
2017,318,4,-2.25
2017,318,5,-3.35
2017,318,6,-3.95
2017,318,7,-3.35
2017,318,8,-2.25
2017,318,9,-1.75
2017,318,10,1.15
2017,318,11,2.25
2017,318,12,4.45
2017,318,13,5.65
2017,318,14,5.65
2017,318,15,6.15
2017,318,16,5.65
2017,318,17,5.65
2017,318,18,5.05
2017,318,19,4.45
2017,318,20,3.95
2017,318,21,3.35
2017,318,22,2.25
2017,318,23,1.15
2017,318,24,0.05
2017,319,1,-1.75
2017,319,2,-1.15
2017,319,3,0.05
2017,319,4,0.05
2017,319,5,-0.65
2017,319,6,-1.75
2017,319,7,-2.85
2017,319,8,-4.45
2017,319,9,-2.25
2017,319,10,1.75
2017,319,11,3.95
2017,319,12,6.15
2017,319,13,6.75
2017,319,14,8.35
2017,319,15,8.95
2017,319,16,8.35
2017,319,17,7.85
2017,319,18,6.15
2017,319,19,5.05
2017,319,20,4.45
2017,319,21,5.05
2017,319,22,6.15
2017,319,23,6.15
2017,319,24,5.65
2017,320,1,7.25
2017,320,2,7.25
2017,320,3,6.75
2017,320,4,7.85
2017,320,5,7.25
2017,320,6,7.25
2017,320,7,7.85
2017,320,8,7.25
2017,320,9,7.85
2017,320,10,8.35
2017,320,11,9.45
2017,320,12,10.05
2017,320,13,11.75
2017,320,14,12.25
2017,320,15,12.25
2017,320,16,10.05
2017,320,17,10.05
2017,320,18,7.85
2017,320,19,7.85
2017,320,20,7.25
2017,320,21,6.75
2017,320,22,6.75
2017,320,23,7.25
2017,320,24,6.75
2017,321,1,6.15
2017,321,2,5.65
2017,321,3,5.65
2017,321,4,5.65
2017,321,5,5.05
2017,321,6,3.95
2017,321,7,3.35
2017,321,8,2.85
2017,321,9,3.95
2017,321,10,4.45
2017,321,11,6.15
2017,321,12,7.25
2017,321,13,7.85
2017,321,14,8.35
2017,321,15,8.35
2017,321,16,8.35
2017,321,17,7.25
2017,321,18,5.65
2017,321,19,1.75
2017,321,20,-1.15
2017,321,21,-1.75
2017,321,22,-2.25
2017,321,23,-2.85
2017,321,24,-4.45
2017,322,1,-4.45
2017,322,2,-4.45
2017,322,3,-5.05
2017,322,4,-5.65
2017,322,5,-6.15
2017,322,6,-6.15
2017,322,7,-6.75
2017,322,8,-5.65
2017,322,9,-3.95
2017,322,10,-2.25
2017,322,11,0.65
2017,322,12,3.35
2017,322,13,6.15
2017,322,14,6.15
2017,322,15,5.65
2017,322,16,5.65
2017,322,17,5.65
2017,322,18,5.65
2017,322,19,5.65
2017,322,20,6.15
2017,322,21,6.75
2017,322,22,7.85
2017,322,23,7.25
2017,322,24,7.85
2017,323,1,7.85
2017,323,2,7.25
2017,323,3,7.25
2017,323,4,9.45
2017,323,5,11.15
2017,323,6,12.25
2017,323,7,12.25
2017,323,8,14.45
2017,323,9,13.95
2017,323,10,10.05
2017,323,11,9.45
2017,323,12,7.85
2017,323,13,7.85
2017,323,14,7.85
2017,323,15,6.75
2017,323,16,6.15
2017,323,17,6.15
2017,323,18,5.65
2017,323,19,5.65
2017,323,20,4.45
2017,323,21,4.45
2017,323,22,3.95
2017,323,23,3.95
2017,323,24,2.85
2017,324,1,2.85
2017,324,2,2.25
2017,324,3,2.25
2017,324,4,1.75
2017,324,5,1.15
2017,324,6,1.75
2017,324,7,1.15
2017,324,8,0.65
2017,324,9,1.75
2017,324,10,2.25
2017,324,11,3.95
2017,324,12,3.95
2017,324,13,4.45
2017,324,14,5.65
2017,324,15,6.15
2017,324,16,6.15
2017,324,17,6.15
2017,324,18,6.15
2017,324,19,6.15
2017,324,20,5.65
2017,324,21,2.85
2017,324,22,3.95
2017,324,23,3.35
2017,324,24,3.35
2017,325,1,3.35
2017,325,2,0.05
2017,325,3,-0.65
2017,325,4,-2.25
2017,325,5,-3.35
2017,325,6,-2.25
2017,325,7,-2.85
2017,325,8,-3.35
2017,325,9,-1.15
2017,325,10,5.65
2017,325,11,7.85
2017,325,12,9.45
2017,325,13,10.65
2017,325,14,11.75
2017,325,15,13.95
2017,325,16,13.95
2017,325,17,13.35
2017,325,18,11.15
2017,325,19,11.15
2017,325,20,10.65
2017,325,21,5.65
2017,325,22,2.85
2017,325,23,2.25
2017,325,24,0.65
2017,326,1,0.65
2017,326,2,0.05
2017,326,3,0.05
2017,326,4,1.15
2017,326,5,1.15
2017,326,6,1.15
2017,326,7,1.15
2017,326,8,2.25
2017,326,9,2.85
2017,326,10,3.95
2017,326,11,5.05
2017,326,12,7.25
2017,326,13,7.25
2017,326,14,6.75
2017,326,15,6.75
2017,326,16,7.25
2017,326,17,6.75
2017,326,18,5.05
2017,326,19,4.45
2017,326,20,4.45
2017,326,21,3.35
2017,326,22,3.35
2017,326,23,2.85
2017,326,24,1.75
2017,327,1,0.65
2017,327,2,0.05
2017,327,3,-1.15
2017,327,4,-1.15
2017,327,5,-1.75
2017,327,6,-4.45
2017,327,7,-3.95
2017,327,8,-4.45
2017,327,9,-3.95
2017,327,10,-0.65
2017,327,11,1.15
2017,327,12,2.25
2017,327,13,3.95
2017,327,14,4.45
2017,327,15,5.05
2017,327,16,5.65
2017,327,17,4.45
2017,327,18,1.75
2017,327,19,0.05
2017,327,20,-1.75
2017,327,21,-2.25
2017,327,22,-1.75
2017,327,23,-1.15
2017,327,24,-1.15
2017,328,1,-2.85
2017,328,2,-3.35
2017,328,3,-3.95
2017,328,4,-2.25
2017,328,5,-3.35
2017,328,6,-3.95
2017,328,7,-3.35
2017,328,8,-4.45
2017,328,9,-2.25
2017,328,10,1.75
2017,328,11,3.95
2017,328,12,5.65
2017,328,13,7.85
2017,328,14,8.35
2017,328,15,9.45
2017,328,16,10.05
2017,328,17,10.05
2017,328,18,7.85
2017,328,19,7.25
2017,328,20,6.75
2017,328,21,1.75
2017,328,22,0.65
2017,328,23,-0.65
2017,328,24,-1.15
2017,329,1,-2.25
2017,329,2,-3.35
2017,329,3,-2.85
2017,329,4,-2.25
2017,329,5,-2.85
2017,329,6,-2.25
2017,329,7,-3.95
2017,329,8,-4.45
2017,329,9,-1.15
2017,329,10,5.05
2017,329,11,7.25
2017,329,12,10.05
2017,329,13,12.25
2017,329,14,13.35
2017,329,15,13.95
2017,329,16,12.85
2017,329,17,12.25
2017,329,18,10.65
2017,329,19,11.15
2017,329,20,8.95
2017,329,21,6.75
2017,329,22,3.95
2017,329,23,3.35
2017,329,24,2.85
2017,330,1,4.45
2017,330,2,5.05
2017,330,3,5.05
2017,330,4,7.85
2017,330,5,2.25
2017,330,6,2.85
2017,330,7,3.95
2017,330,8,5.05
2017,330,9,6.15
2017,330,10,6.75
2017,330,11,7.25
2017,330,12,7.85
2017,330,13,7.85
2017,330,14,7.85
2017,330,15,7.25
2017,330,16,7.25
2017,330,17,5.05
2017,330,18,3.95
2017,330,19,3.35
2017,330,20,3.35
2017,330,21,2.85
2017,330,22,2.85
2017,330,23,1.75
2017,330,24,1.75
2017,331,1,2.25
2017,331,2,2.25
2017,331,3,2.25
2017,331,4,2.85
2017,331,5,2.25
2017,331,6,0.65
2017,331,7,1.75
2017,331,8,1.15
2017,331,9,2.85
2017,331,10,3.95
2017,331,11,5.65
2017,331,12,7.85
2017,331,13,7.85
2017,331,14,8.35
2017,331,15,8.35
2017,331,16,8.35
2017,331,17,7.25
2017,331,18,5.65
2017,331,19,3.35
2017,331,20,2.25
2017,331,21,-1.15
2017,331,22,-2.25
2017,331,23,-1.75
2017,331,24,-2.25
2017,332,1,-3.95
2017,332,2,-3.95
2017,332,3,-3.35
2017,332,4,-3.95
2017,332,5,-3.95
2017,332,6,-4.45
2017,332,7,-5.05
2017,332,8,-6.15
2017,332,9,-5.05
2017,332,10,-2.25
2017,332,11,0.05
2017,332,12,2.25
2017,332,13,4.45
2017,332,14,7.25
2017,332,15,8.35
2017,332,16,8.35
2017,332,17,8.35
2017,332,18,6.15
2017,332,19,2.85
2017,332,20,2.25
2017,332,21,0.65
2017,332,22,1.15
2017,332,23,6.75
2017,332,24,1.15
2017,333,1,1.15
2017,333,2,2.25
2017,333,3,0.05
2017,333,4,0.65
2017,333,5,-0.65
2017,333,6,-1.15
2017,333,7,0.05
2017,333,8,1.15
2017,333,9,6.75
2017,333,10,8.95
2017,333,11,10.65
2017,333,12,13.35
2017,333,13,15.65
2017,333,14,16.75
2017,333,15,15.65
2017,333,16,13.35
2017,333,17,11.15
2017,333,18,9.45
2017,333,19,7.85
2017,333,20,6.15
2017,333,21,5.05
2017,333,22,1.15
2017,333,23,0.65
2017,333,24,0.65
2017,334,1,-1.75
2017,334,2,-2.25
2017,334,3,-3.95
2017,334,4,-4.45
2017,334,5,-4.45
2017,334,6,-5.65
2017,334,7,-5.05
2017,334,8,-6.15
2017,334,9,-4.45
2017,334,10,-2.25
2017,334,11,0.05
2017,334,12,2.85
2017,334,13,4.45
2017,334,14,6.75
2017,334,15,7.85
2017,334,16,8.35
2017,334,17,8.35
2017,334,18,6.15
2017,334,19,3.35
2017,334,20,2.85
2017,334,21,5.05
2017,334,22,5.05
2017,334,23,5.05
2017,334,24,5.05
2017,335,1,4.45
2017,335,2,5.05
2017,335,3,4.45
2017,335,4,2.25
2017,335,5,0.65
2017,335,6,0.05
2017,335,7,-1.15
2017,335,8,-0.65
2017,335,9,-0.65
2017,335,10,0.65
2017,335,11,4.45
2017,335,12,7.25
2017,335,13,9.45
2017,335,14,8.95
2017,335,15,8.95
2017,335,16,8.35
2017,335,17,7.85
2017,335,18,5.05
2017,335,19,2.85
2017,335,20,0.05
2017,335,21,-0.65
2017,335,22,-1.75
2017,335,23,-2.25
2017,335,24,-2.85
2017,336,1,-3.35
2017,336,2,-5.05
2017,336,3,-4.45
2017,336,4,-5.05
2017,336,5,-5.65
2017,336,6,-5.05
2017,336,7,-5.65
2017,336,8,-5.65
2017,336,9,-4.45
2017,336,10,-2.25
2017,336,11,1.15
2017,336,12,3.95
2017,336,13,5.65
2017,336,14,6.15
2017,336,15,7.25
2017,336,16,7.25
2017,336,17,6.15
2017,336,18,3.35
2017,336,19,2.85
2017,336,20,2.25
2017,336,21,2.25
2017,336,22,2.25
2017,336,23,1.75
2017,336,24,1.15
2017,337,1,0.05
2017,337,2,-1.75
2017,337,3,-1.75
2017,337,4,-2.25
2017,337,5,-1.75
2017,337,6,-1.75
2017,337,7,-1.75
2017,337,8,-2.25
2017,337,9,-2.25
2017,337,10,0.05
2017,337,11,1.15
2017,337,12,3.35
2017,337,13,5.05
2017,337,14,6.15
2017,337,15,6.75
2017,337,16,6.75
2017,337,17,6.75
2017,337,18,2.85
2017,337,19,1.75
2017,337,20,0.05
2017,337,21,-1.75
2017,337,22,-1.75
2017,337,23,-2.85
2017,337,24,-2.85
2017,338,1,-3.95
2017,338,2,-3.95
2017,338,3,-2.85
2017,338,4,-2.25
2017,338,5,-1.75
2017,338,6,-1.15
2017,338,7,-1.15
2017,338,8,-1.15
2017,338,9,-1.15
2017,338,10,-0.65
2017,338,11,0.05
2017,338,12,0.05
2017,338,13,0.65
2017,338,14,1.15
2017,338,15,1.75
2017,338,16,2.25
2017,338,17,2.25
2017,338,18,2.25
2017,338,19,1.75
2017,338,20,1.15
2017,338,21,0.05
2017,338,22,0.65
2017,338,23,0.65
2017,338,24,1.75
2017,339,1,6.15
2017,339,2,6.75
2017,339,3,7.25
2017,339,4,7.85
2017,339,5,7.85
2017,339,6,8.35
2017,339,7,8.35
2017,339,8,8.95
2017,339,9,9.45
2017,339,10,10.05
2017,339,11,10.05
2017,339,12,10.65
2017,339,13,11.15
2017,339,14,12.25
2017,339,15,13.35
2017,339,16,14.45
2017,339,17,15.05
2017,339,18,15.05
2017,339,19,13.95
2017,339,20,12.85
2017,339,21,12.25
2017,339,22,12.85
2017,339,23,12.85
2017,339,24,12.25
2017,340,1,11.75
2017,340,2,12.85
2017,340,3,13.35
2017,340,4,9.45
2017,340,5,8.95
2017,340,6,7.85
2017,340,7,7.85
2017,340,8,6.15
2017,340,9,5.05
2017,340,10,4.45
2017,340,11,3.95
2017,340,12,3.95
2017,340,13,5.05
2017,340,14,5.65
2017,340,15,6.15
2017,340,16,6.75
2017,340,17,5.65
2017,340,18,4.45
2017,340,19,3.35
2017,340,20,1.75
2017,340,21,-0.65
2017,340,22,-1.75
2017,340,23,0.05
2017,340,24,2.85
2017,341,1,2.85
2017,341,2,3.35
2017,341,3,3.35
2017,341,4,2.85
2017,341,5,1.15
2017,341,6,1.15
2017,341,7,0.05
2017,341,8,0.05
2017,341,9,0.05
2017,341,10,2.25
2017,341,11,3.95
2017,341,12,5.05
2017,341,13,5.65
2017,341,14,6.15
2017,341,15,6.15
2017,341,16,6.15
2017,341,17,5.05
2017,341,18,4.45
2017,341,19,2.85
2017,341,20,3.35
2017,341,21,2.85
2017,341,22,2.85
2017,341,23,2.85
2017,341,24,1.75
2017,342,1,0.65
2017,342,2,0.05
2017,342,3,-1.15
2017,342,4,-1.75
2017,342,5,-1.75
2017,342,6,-4.45
2017,342,7,-4.45
2017,342,8,-5.65
2017,342,9,-5.05
2017,342,10,-0.65
2017,342,11,0.65
2017,342,12,0.65
2017,342,13,1.15
2017,342,14,1.75
2017,342,15,1.75
2017,342,16,1.75
2017,342,17,1.75
2017,342,18,1.75
2017,342,19,1.15
2017,342,20,1.15
2017,342,21,0.65
2017,342,22,0.65
2017,342,23,0.05
2017,342,24,0.05
2017,343,1,0.05
2017,343,2,0.05
2017,343,3,0.05
2017,343,4,0.05
2017,343,5,-0.65
2017,343,6,-1.15
2017,343,7,-1.15
2017,343,8,-1.15
2017,343,9,-0.65
2017,343,10,0.05
2017,343,11,0.05
2017,343,12,0.05
2017,343,13,-1.75
2017,343,14,-1.75
